node_id,time,reading
WBF3B,9/8/2020 18:30,"2,136.00"
WBF3B,9/8/2020 18:45,"2,046.00"
WBF3B,9/8/2020 19:00,"1,567.00"
WBF3B,9/8/2020 19:15,"1,423.00"
WBF3B,9/8/2020 19:30,"1,351.00"
WBF3B,9/8/2020 19:45,"1,272.00"
WBF3B,9/8/2020 20:00,"1,208.00"
WBF3B,9/8/2020 20:15,"1,065.00"
WBF3B,9/8/2020 20:30,"1,062.00"
WBF3B,9/8/2020 20:45,"1,033.00"
WBF3B,9/8/2020 21:00,"1,039.00"
WBF3B,9/8/2020 21:15,"1,023.00"
WBF3B,9/8/2020 21:30,"1,015.00"
WBF3B,9/8/2020 21:45,"1,038.00"
WBF3B,9/8/2020 22:00,"1,046.00"
WBF3B,9/8/2020 22:15,976
WBF3B,9/8/2020 22:30,973
WBF3B,9/8/2020 22:45,941
WBF3B,9/8/2020 23:00,922
WBF3B,9/8/2020 23:15,797
WBF3B,9/8/2020 23:30,798
WBF3B,9/8/2020 23:45,795
WBF3B,9/9/2020 0:00,801
WBF3B,9/9/2020 0:15,778
WBF3B,9/9/2020 0:30,780
WBF3B,9/9/2020 0:45,817
WBF3B,9/9/2020 1:00,885
WBF3B,9/9/2020 1:15,967
WBF3B,9/9/2020 1:30,953
WBF3B,9/9/2020 1:45,"1,017.00"
WBF3B,9/9/2020 2:00,"1,090.00"
WBF3B,9/9/2020 2:15,"1,143.00"
WBF3B,9/9/2020 2:30,"1,167.00"
WBF3B,9/9/2020 2:45,"1,160.00"
WBF3B,9/9/2020 3:00,"1,124.00"
WBF3B,9/9/2020 3:15,"1,107.00"
WBF3B,9/9/2020 3:30,"1,062.00"
WBF3B,9/9/2020 3:45,"1,059.00"
WBF3B,9/9/2020 4:00,"1,052.00"
WBF3B,9/9/2020 4:15,"1,080.00"
WBF3B,9/9/2020 4:30,"1,097.00"
WBF3B,9/9/2020 4:45,"1,123.00"
WBF3B,9/9/2020 5:00,"1,151.00"
WBF3B,9/9/2020 5:15,"1,282.00"
WBF3B,9/9/2020 5:30,"1,644.00"
WBF3B,9/9/2020 5:45,"1,917.00"
WBF3B,9/9/2020 6:00,"2,031.00"
WBF3B,9/9/2020 6:15,"1,993.00"
WBF3B,9/9/2020 6:30,"1,963.00"
WBF3B,9/9/2020 6:45,"1,874.00"
WBF3B,9/9/2020 7:00,"1,335.00"
WBF3B,9/9/2020 7:15,"1,217.00"
WBF3B,9/9/2020 7:30,"1,206.00"
WBF3B,9/9/2020 7:45,"1,204.00"
WBF3B,9/9/2020 8:00,"1,248.00"
WBF3B,9/9/2020 8:15,"1,355.00"
WBF3B,9/9/2020 8:30,"1,569.00"
WBF3B,9/9/2020 8:45,"1,725.00"
WBF3B,9/9/2020 9:00,"1,915.00"
WBF3B,9/9/2020 9:15,"1,929.00"
WBF3B,9/9/2020 9:30,"1,601.00"
WBF3B,9/9/2020 9:45,"2,195.00"
WBF3B,9/9/2020 10:00,"2,162.00"
WBF3B,9/9/2020 10:15,"2,164.00"
WBF3B,9/9/2020 10:30,"2,193.00"
WBF3B,9/9/2020 10:45,"2,206.00"
WBF3B,9/9/2020 11:00,"2,218.00"
WBF3B,9/9/2020 11:15,"2,213.00"
WBF3B,9/9/2020 11:30,"2,275.00"
WBF3B,9/9/2020 11:45,"2,306.00"
WBF3B,9/9/2020 12:00,"2,327.00"
WBF3B,9/9/2020 12:15,"2,337.00"
WBF3B,9/9/2020 12:30,"2,243.00"
WBF3B,9/9/2020 12:45,"2,234.00"
WBF3B,9/9/2020 13:00,"2,200.00"
WBF3B,9/9/2020 13:15,"2,206.00"
WBF3B,9/9/2020 13:30,"2,217.00"
WBF3B,9/9/2020 13:45,"2,228.00"
WBF3B,9/9/2020 14:00,"2,245.00"
WBF3B,9/9/2020 14:15,"2,220.00"
WBF3B,9/9/2020 14:30,"2,248.00"
WBF3B,9/9/2020 14:45,"2,256.00"
WBF3B,9/9/2020 15:00,"2,308.00"
WBF3B,9/9/2020 15:15,"2,297.00"
WBF3B,9/9/2020 15:30,"2,273.00"
WBF3B,9/9/2020 15:45,"2,280.00"
WBF3B,9/9/2020 16:00,"2,322.00"
WBF3B,9/9/2020 16:15,"2,311.00"
WBF3B,9/9/2020 16:30,"2,363.00"
WBF3B,9/9/2020 16:45,"2,322.00"
WBF3B,9/9/2020 17:00,"2,365.00"
WBF3B,9/9/2020 17:15,"2,349.00"
WBF3B,9/9/2020 17:30,"2,366.00"
WBF3B,9/9/2020 17:45,"2,325.00"
WBF3B,9/9/2020 18:00,"2,357.00"
WBF3B,9/9/2020 18:15,"2,394.00"
WBF3B,9/9/2020 18:30,"2,368.00"
WBF3B,9/9/2020 18:45,"2,387.00"
WBF3B,9/9/2020 19:00,"2,378.00"
WBF3B,9/9/2020 19:15,"2,330.00"
WBF3B,9/9/2020 19:30,"2,353.00"
WBF3B,9/9/2020 19:45,"2,351.00"
WBF3B,9/9/2020 20:00,"2,269.00"
WBF3B,9/9/2020 20:15,"2,277.00"
WBF3B,9/9/2020 20:30,"2,276.00"
WBF3B,9/9/2020 20:45,"2,824.00"
WBF3B,9/9/2020 21:00,"2,993.00"
WBF3B,9/9/2020 21:15,"2,960.00"
WBF3B,9/9/2020 21:30,"2,935.00"
WBF3B,9/9/2020 21:45,"2,641.00"
WBF3B,9/9/2020 22:00,"2,360.00"
WBF3B,9/9/2020 22:15,"1,866.00"
WBF3B,9/9/2020 22:30,"1,609.00"
WBF3B,9/9/2020 22:45,"1,647.00"
WBF3B,9/9/2020 23:00,"1,686.00"
WBF3B,9/9/2020 23:15,"1,672.00"
WBF3B,9/9/2020 23:30,"1,680.00"
WBF3B,9/9/2020 23:45,"1,592.00"
WBF3B,9/10/2020 0:00,"1,588.00"
WBF3B,9/10/2020 0:15,"1,702.00"
WBF3B,9/10/2020 0:30,"1,772.00"
WBF3B,9/10/2020 0:45,"1,725.00"
WBF3B,9/10/2020 1:00,"1,771.00"
WBF3B,9/10/2020 1:15,"1,831.00"
WBF3B,9/10/2020 1:30,"1,779.00"
WBF3B,9/10/2020 1:45,"1,778.00"
WBF3B,9/10/2020 2:00,"1,790.00"
WBF3B,9/10/2020 2:15,"1,776.00"
WBF3B,9/10/2020 2:30,"1,758.00"
WBF3B,9/10/2020 2:45,"1,729.00"
WBF3B,9/10/2020 3:00,"1,734.00"
WBF3B,9/10/2020 3:15,"1,757.00"
WBF3B,9/10/2020 3:30,"1,780.00"
WBF3B,9/10/2020 3:45,"1,797.00"
WBF3B,9/10/2020 4:00,"1,787.00"
WBF3B,9/10/2020 4:15,"1,823.00"
WBF3B,9/10/2020 4:30,"1,883.00"
WBF3B,9/10/2020 4:45,"1,864.00"
WBF3B,9/10/2020 5:00,"1,892.00"
WBF3B,9/10/2020 5:15,"1,951.00"
WBF3B,9/10/2020 5:30,"2,145.00"
WBF3B,9/10/2020 5:45,"2,286.00"
WBF3B,9/10/2020 6:00,"2,344.00"
WBF3B,9/10/2020 6:15,"2,276.00"
WBF3B,9/10/2020 6:30,"2,279.00"
WBF3B,9/10/2020 6:45,"2,226.00"
WBF3B,9/10/2020 7:00,"2,224.00"
WBF3B,9/10/2020 7:15,"2,218.00"
WBF3B,9/10/2020 7:30,"2,215.00"
WBF3B,9/10/2020 7:45,"2,208.00"
WBF3B,9/10/2020 8:00,"2,200.00"
WBF3B,9/10/2020 8:15,"2,223.00"
WBF3B,9/10/2020 8:30,"2,196.00"
WBF3B,9/10/2020 8:45,"2,181.00"
WBF3B,9/10/2020 9:00,"2,177.00"
WBF3B,9/10/2020 9:15,"2,176.00"
WBF3B,9/10/2020 9:30,"2,228.00"
WBF3B,9/10/2020 9:45,"2,228.00"
WBF3B,9/10/2020 10:00,"2,358.00"
WBF3B,9/10/2020 10:15,"2,506.00"
WBF3B,9/10/2020 10:30,"2,499.00"
WBF3B,9/10/2020 10:45,"2,545.00"
WBF3B,9/10/2020 11:00,"2,624.00"
WBF3B,9/10/2020 11:15,"2,661.00"
WBF3B,9/10/2020 11:30,"2,700.00"
WBF3B,9/10/2020 11:45,"2,716.00"
WBF3B,9/10/2020 12:00,"2,692.00"
WBF3B,9/10/2020 12:15,"2,677.00"
WBF3B,9/10/2020 12:30,"2,723.00"
WBF3B,9/10/2020 12:45,"2,690.00"
WBF3B,9/10/2020 13:00,"2,656.00"
WBF3B,9/10/2020 13:15,"2,652.00"
WBF3B,9/10/2020 13:30,"2,663.00"
WBF3B,9/10/2020 13:45,"2,675.00"
WBF3B,9/10/2020 14:00,"2,670.00"
WBF3B,9/10/2020 14:15,"2,115.00"
WBF3B,9/10/2020 14:30,"1,955.00"
WBF3B,9/10/2020 14:45,"2,111.00"
WBF3B,9/10/2020 15:00,"2,955.00"
WBF3B,9/10/2020 15:15,"3,220.00"
WBF3B,9/10/2020 15:30,"2,925.00"
WBF3B,9/10/2020 15:45,"2,219.00"
WBF3B,9/10/2020 16:00,"2,176.00"
WBF3B,9/10/2020 16:15,"2,026.00"
WBF3B,9/10/2020 16:30,"1,913.00"
WBF3B,9/10/2020 16:45,"1,987.00"
WBF3B,9/10/2020 17:00,"2,034.00"
WBF3B,9/10/2020 17:15,"2,019.00"
WBF3B,9/10/2020 17:30,"2,064.00"
WBF3B,9/10/2020 17:45,"2,121.00"
WBF3B,9/10/2020 18:00,"2,174.00"
WBF3B,9/10/2020 18:15,"2,186.00"
WBF3B,9/10/2020 18:30,"2,206.00"
WBF3B,9/10/2020 18:45,"2,317.00"
WBF3B,9/10/2020 19:00,"2,298.00"
WBF3B,9/10/2020 19:15,"2,362.00"
WBF3B,9/10/2020 19:30,"2,389.00"
WBF3B,9/10/2020 19:45,"2,329.00"
WBF3B,9/10/2020 20:00,"2,349.00"
WBF3B,9/10/2020 20:15,"2,278.00"
WBF3B,9/10/2020 20:30,"2,168.00"
WBF3B,9/10/2020 20:45,"2,058.00"
WBF3B,9/10/2020 21:00,"2,046.00"
WBF3B,9/10/2020 21:15,"1,969.00"
WBF3B,9/10/2020 21:30,"1,982.00"
WBF3B,9/10/2020 21:45,"2,006.00"
WBF3B,9/10/2020 22:00,"2,035.00"
WBF3B,9/10/2020 22:15,"1,900.00"
WBF3B,9/10/2020 22:30,"1,471.00"
WBF3B,9/10/2020 22:45,"1,347.00"
WBF3B,9/10/2020 23:00,"1,473.00"
WBF3B,9/10/2020 23:15,"1,518.00"
WBF3B,9/10/2020 23:30,"1,665.00"
WBF3B,9/10/2020 23:45,"1,810.00"
WBF3B,9/11/2020 0:00,"1,832.00"
WBF3B,9/11/2020 0:15,"1,813.00"
WBF3B,9/11/2020 0:30,"1,754.00"
WBF3B,9/11/2020 0:45,"1,719.00"
WBF3B,9/11/2020 1:00,"1,680.00"
WBF3B,9/11/2020 1:15,"1,686.00"
WBF3B,9/11/2020 1:30,"1,683.00"
WBF3B,9/11/2020 1:45,"1,650.00"
WBF3B,9/11/2020 2:00,"1,645.00"
WBF3B,9/11/2020 2:15,"1,505.00"
WBF3B,9/11/2020 2:30,"1,445.00"
WBF3B,9/11/2020 2:45,"1,521.00"
WBF3B,9/11/2020 3:00,"1,454.00"
WBF3B,9/11/2020 3:15,"1,437.00"
WBF3B,9/11/2020 3:30,"1,462.00"
WBF3B,9/11/2020 3:45,"1,502.00"
WBF3B,9/11/2020 4:00,"1,743.00"
WBF3B,9/11/2020 4:15,"2,092.00"
WBF3B,9/11/2020 4:30,"2,347.00"
WBF3B,9/11/2020 4:45,"2,376.00"
WBF3B,9/11/2020 5:00,"2,279.00"
WBF3B,9/11/2020 5:15,"2,171.00"
WBF3B,9/11/2020 5:30,"2,118.00"
WBF3B,9/11/2020 5:45,"2,266.00"
WBF3B,9/11/2020 6:00,"2,318.00"
WBF3B,9/11/2020 6:15,"2,319.00"
WBF3B,9/11/2020 6:30,"2,337.00"
WBF3B,9/11/2020 6:45,"2,305.00"
WBF3B,9/11/2020 7:00,"2,292.00"
WBF3B,9/11/2020 7:15,"2,276.00"
WBF3B,9/11/2020 7:30,"2,323.00"
WBF3B,9/11/2020 7:45,"2,233.00"
WBF3B,9/11/2020 8:00,"2,160.00"
WBF3B,9/11/2020 8:15,"2,119.00"
WBF3B,9/11/2020 8:30,"2,155.00"
WBF3B,9/11/2020 8:45,"2,202.00"
WBF3B,9/11/2020 9:00,"2,240.00"
WBF3B,9/11/2020 9:15,"2,311.00"
WBF3B,9/11/2020 9:30,"2,122.00"
WBF3B,9/11/2020 9:45,"2,132.00"
WBF3B,9/11/2020 10:00,"2,141.00"
WBF3B,9/11/2020 10:15,"2,119.00"
WBF3B,9/11/2020 10:30,"2,117.00"
WBF3B,9/11/2020 10:45,"2,122.00"
WBF3B,9/11/2020 11:00,"2,114.00"
WBF3B,9/11/2020 11:15,"2,117.00"
WBF3B,9/11/2020 11:30,"2,109.00"
WBF3B,9/11/2020 11:45,"1,974.00"
WBF3B,9/11/2020 12:00,"2,144.00"
WBF3B,9/11/2020 12:15,"2,165.00"
WBF3B,9/11/2020 12:30,"2,127.00"
WBF3B,9/11/2020 12:45,"2,135.00"
WBF3B,9/11/2020 13:00,"2,142.00"
WBF3B,9/11/2020 13:15,"2,147.00"
WBF3B,9/11/2020 13:30,"2,149.00"
WBF3B,9/11/2020 13:45,"2,138.00"
WBF3B,9/11/2020 14:00,"2,126.00"
WBF3B,9/11/2020 14:15,"2,146.00"
WBF3B,9/11/2020 14:30,"2,124.00"
WBF3B,9/11/2020 14:45,"2,136.00"
WBF3B,9/11/2020 15:00,"2,176.00"
WBF3B,9/11/2020 15:15,"2,152.00"
WBF3B,9/11/2020 15:30,"2,077.00"
WBF3B,9/11/2020 15:45,"2,029.00"
WBF3B,9/11/2020 16:00,"1,632.00"
WBF3B,9/11/2020 16:15,"1,466.00"
WBF3B,9/11/2020 16:30,"1,503.00"
WBF3B,9/11/2020 16:45,"1,566.00"
WBF3B,9/11/2020 17:00,"1,633.00"
WBF3B,9/11/2020 17:15,"2,005.00"
WBF3B,9/11/2020 17:30,"2,149.00"
WBF3B,9/11/2020 17:45,"2,159.00"
WBF3B,9/11/2020 18:00,"2,137.00"
WBF3B,9/11/2020 18:15,"2,112.00"
WBF3B,9/11/2020 18:30,"2,096.00"
WBF3B,9/11/2020 18:45,"1,927.00"
WBF3B,9/11/2020 19:00,"1,692.00"
WBF3B,9/11/2020 19:15,"1,566.00"
WBF3B,9/11/2020 19:30,"1,676.00"
WBF3B,9/11/2020 19:45,"1,777.00"
WBF3B,9/11/2020 20:00,"2,006.00"
WBF3B,9/11/2020 20:15,"2,018.00"
WBF3B,9/11/2020 20:30,"1,955.00"
WBF3B,9/11/2020 20:45,"1,870.00"
WBF3B,9/11/2020 21:00,"1,819.00"
WBF3B,9/11/2020 21:15,"1,818.00"
WBF3B,9/11/2020 21:30,"1,677.00"
WBF3B,9/11/2020 21:45,"1,610.00"
WBF3B,9/11/2020 22:00,"1,533.00"
WBF3B,9/11/2020 22:15,"1,404.00"
WBF3B,9/11/2020 22:30,"1,375.00"
WBF3B,9/11/2020 22:45,"1,349.00"
WBF3B,9/11/2020 23:00,"1,444.00"
WBF3B,9/11/2020 23:15,"1,550.00"
WBF3B,9/11/2020 23:30,"1,833.00"
WBF3B,9/11/2020 23:45,"2,579.00"
WBF3B,9/12/2020 0:00,"3,050.00"
WBF3B,9/12/2020 0:15,"3,039.00"
WBF3B,9/12/2020 0:30,"2,509.00"
WBF3B,9/12/2020 0:45,"2,341.00"
WBF3B,9/12/2020 1:00,"2,186.00"
WBF3B,9/12/2020 1:15,"2,156.00"
WBF3B,9/12/2020 1:30,"2,135.00"
WBF3B,9/12/2020 1:45,"2,188.00"
WBF3B,9/12/2020 2:00,"2,216.00"
WBF3B,9/12/2020 2:15,"2,213.00"
WBF3B,9/12/2020 2:30,"2,190.00"
WBF3B,9/12/2020 2:45,"2,161.00"
WBF3B,9/12/2020 3:00,"2,129.00"
WBF3B,9/12/2020 3:15,"2,120.00"
WBF3B,9/12/2020 3:30,"2,191.00"
WBF3B,9/12/2020 3:45,"2,233.00"
WBF3B,9/12/2020 4:00,"2,216.00"
WBF3B,9/12/2020 4:15,"2,207.00"
WBF3B,9/12/2020 4:30,"2,289.00"
WBF3B,9/12/2020 4:45,"2,300.00"
WBF3B,9/12/2020 5:00,"2,414.00"
WBF3B,9/12/2020 5:15,"2,436.00"
WBF3B,9/12/2020 5:30,"2,426.00"
WBF3B,9/12/2020 5:45,"2,471.00"
WBF3B,9/12/2020 6:00,"2,383.00"
WBF3B,9/12/2020 6:15,"2,363.00"
WBF3B,9/12/2020 6:30,"2,414.00"
WBF3B,9/12/2020 6:45,"2,419.00"
WBF3B,9/12/2020 7:00,"2,464.00"
WBF3B,9/12/2020 7:15,"2,485.00"
WBF3B,9/12/2020 7:30,"2,657.00"
WBF3B,9/12/2020 7:45,"2,613.00"
WBF3B,9/12/2020 8:00,"2,608.00"
WBF3B,9/12/2020 8:15,"2,504.00"
WBF3B,9/12/2020 8:30,"2,515.00"
WBF3B,9/12/2020 8:45,"2,581.00"
WBF3B,9/12/2020 9:00,"2,569.00"
WBF3B,9/12/2020 9:15,"2,609.00"
WBF3B,9/12/2020 9:30,"2,551.00"
WBF3B,9/12/2020 9:45,"2,564.00"
WBF3B,9/12/2020 10:00,"2,467.00"
WBF3B,9/12/2020 10:15,"2,540.00"
WBF3B,9/12/2020 10:30,"2,694.00"
WBF3B,9/12/2020 10:45,"2,667.00"
WBF3B,9/12/2020 11:00,"2,626.00"
WBF3B,9/12/2020 11:15,"2,669.00"
WBF3B,9/12/2020 11:30,"2,707.00"
WBF3B,9/12/2020 11:45,"2,720.00"
WBF3B,9/12/2020 12:00,"2,737.00"
WBF3B,9/12/2020 12:15,"2,760.00"
WBF3B,9/12/2020 12:30,"2,765.00"
WBF3B,9/12/2020 12:45,"2,740.00"
WBF3B,9/12/2020 13:00,"2,766.00"
WBF3B,9/12/2020 13:15,"2,846.00"
WBF3B,9/12/2020 13:30,"2,941.00"
WBF3B,9/12/2020 13:45,"3,023.00"
WBF3B,9/12/2020 14:00,"3,134.00"
WBF3B,9/12/2020 14:15,"2,984.00"
WBF3B,9/12/2020 14:30,"2,819.00"
WBF3B,9/12/2020 14:45,"2,740.00"
WBF3B,9/12/2020 15:00,"2,526.00"
WBF3B,9/12/2020 15:15,"2,453.00"
WBF3B,9/12/2020 15:30,"2,488.00"
WBF3B,9/12/2020 15:45,"2,517.00"
WBF3B,9/12/2020 16:00,"2,546.00"
WBF3B,9/12/2020 16:15,"1,673.00"
WBF3B,9/12/2020 16:30,"2,214.00"
WBF3B,9/12/2020 16:45,"2,254.00"
WBF3B,9/12/2020 17:00,"2,374.00"
WBF3B,9/12/2020 17:15,"2,343.00"
WBF3B,9/12/2020 17:30,"2,315.00"
WBF3B,9/12/2020 17:45,"2,310.00"
WBF3B,9/12/2020 18:00,"2,351.00"
WBF3B,9/12/2020 18:15,"2,084.00"
WBF3B,9/12/2020 18:30,"1,787.00"
WBF3B,9/12/2020 18:45,"1,893.00"
WBF3B,9/12/2020 19:00,"1,909.00"
WBF3B,9/12/2020 19:15,"2,022.00"
WBF3B,9/12/2020 19:30,"1,975.00"
WBF3B,9/12/2020 19:45,"1,963.00"
WBF3B,9/12/2020 20:00,"1,902.00"
WBF3B,9/12/2020 20:15,"1,837.00"
WBF3B,9/12/2020 20:30,"1,738.00"
WBF3B,9/12/2020 20:45,"1,767.00"
WBF3B,9/12/2020 21:00,"1,470.00"
WBF3B,9/12/2020 21:15,"1,637.00"
WBF3B,9/12/2020 21:30,"1,925.00"
WBF3B,9/12/2020 21:45,"2,325.00"
WBF3B,9/12/2020 22:00,"2,444.00"
WBF3B,9/12/2020 22:15,"2,370.00"
WBF3B,9/12/2020 22:30,"2,146.00"
WBF3B,9/12/2020 22:45,"2,052.00"
WBF3B,9/12/2020 23:00,"1,744.00"
WBF3B,9/12/2020 23:15,"1,695.00"
WBF3B,9/12/2020 23:30,"1,752.00"
WBF3B,9/12/2020 23:45,"1,795.00"
WBF3B,9/13/2020 0:00,"1,918.00"
WBF3B,9/13/2020 0:15,"2,161.00"
WBF3B,9/13/2020 0:30,"2,215.00"
WBF3B,9/13/2020 0:45,"2,212.00"
WBF3B,9/13/2020 1:00,"2,196.00"
WBF3B,9/13/2020 1:15,"2,182.00"
WBF3B,9/13/2020 1:30,"2,131.00"
WBF3B,9/13/2020 1:45,"2,090.00"
WBF3B,9/13/2020 2:00,"2,104.00"
WBF3B,9/13/2020 2:15,"2,098.00"
WBF3B,9/13/2020 2:30,"2,001.00"
WBF3B,9/13/2020 2:45,"1,966.00"
WBF3B,9/13/2020 3:00,"2,024.00"
WBF3B,9/13/2020 3:15,"2,025.00"
WBF3B,9/13/2020 3:30,"2,032.00"
WBF3B,9/13/2020 3:45,"2,060.00"
WBF3B,9/13/2020 4:00,"2,083.00"
WBF3B,9/13/2020 4:15,"2,047.00"
WBF3B,9/13/2020 4:30,"2,032.00"
WBF3B,9/13/2020 4:45,"2,055.00"
WBF3B,9/13/2020 5:00,"2,036.00"
WBF3B,9/13/2020 5:15,"2,047.00"
WBF3B,9/13/2020 5:30,"2,025.00"
WBF3B,9/13/2020 5:45,"2,093.00"
WBF3B,9/13/2020 6:00,"2,062.00"
WBF3B,9/13/2020 6:15,"2,107.00"
WBF3B,9/13/2020 6:30,"2,143.00"
WBF3B,9/13/2020 6:45,"2,162.00"
WBF3B,9/13/2020 7:00,"2,198.00"
WBF3B,9/13/2020 7:15,"2,272.00"
WBF3B,9/13/2020 7:30,"2,259.00"
WBF3B,9/13/2020 7:45,"2,218.00"
WBF3B,9/13/2020 8:00,"2,177.00"
WBF3B,9/13/2020 8:15,"2,172.00"
WBF3B,9/13/2020 8:30,"2,191.00"
WBF3B,9/13/2020 8:45,"2,211.00"
WBF3B,9/13/2020 9:00,"2,232.00"
WBF3B,9/13/2020 9:15,"2,234.00"
WBF3B,9/13/2020 9:30,"2,238.00"
WBF3B,9/13/2020 9:45,"2,178.00"
WBF3B,9/13/2020 10:00,"2,135.00"
WBF3B,9/13/2020 10:15,"2,137.00"
WBF3B,9/13/2020 10:30,"2,141.00"
WBF3B,9/13/2020 10:45,"2,193.00"
WBF3B,9/13/2020 11:00,"2,224.00"
WBF3B,9/13/2020 11:15,"2,271.00"
WBF3B,9/13/2020 11:30,"2,312.00"
WBF3B,9/13/2020 11:45,"2,292.00"
WBF3B,9/13/2020 12:00,"2,339.00"
WBF3B,9/13/2020 12:15,"2,321.00"
WBF3B,9/13/2020 12:30,"2,350.00"
WBF3B,9/13/2020 12:45,"2,378.00"
WBF3B,9/13/2020 13:00,"2,415.00"
WBF3B,9/13/2020 13:15,"2,417.00"
WBF3B,9/13/2020 13:30,"2,415.00"
WBF3B,9/13/2020 13:45,"2,399.00"
WBF3B,9/13/2020 14:00,"2,369.00"
WBF3B,9/13/2020 14:15,"2,421.00"
WBF3B,9/13/2020 14:30,"2,402.00"
WBF3B,9/13/2020 14:45,"2,441.00"
WBF3B,9/13/2020 15:00,"2,444.00"
WBF3B,9/13/2020 15:15,"2,430.00"
WBF3B,9/13/2020 15:30,"2,456.00"
WBF3B,9/13/2020 15:45,"2,448.00"
WBF3B,9/13/2020 16:00,"2,404.00"
WBF3B,9/13/2020 16:15,"2,444.00"
WBF3B,9/13/2020 16:30,"2,447.00"
WBF3B,9/13/2020 16:45,"2,472.00"
WBF3B,9/13/2020 17:00,"2,496.00"
WBF3B,9/13/2020 17:15,"2,507.00"
WBF3B,9/13/2020 17:30,"2,540.00"
WBF3B,9/13/2020 17:45,"2,538.00"
WBF3B,9/13/2020 18:00,"2,528.00"
WBF3B,9/13/2020 18:15,"2,495.00"
WBF3B,9/13/2020 18:30,"2,521.00"
WBF3B,9/13/2020 18:45,"2,473.00"
WBF3B,9/13/2020 19:00,"2,429.00"
WBF3B,9/13/2020 19:15,"2,452.00"
WBF3B,9/13/2020 19:30,"2,389.00"
WBF3B,9/13/2020 19:45,"2,347.00"
WBF3B,9/13/2020 20:00,"2,296.00"
WBF3B,9/13/2020 20:15,"2,180.00"
WBF3B,9/13/2020 20:30,"2,043.00"
WBF3B,9/13/2020 20:45,"2,038.00"
WBF3B,9/13/2020 21:00,"2,081.00"
WBF3B,9/13/2020 21:15,"2,063.00"
WBF3B,9/13/2020 21:30,"2,076.00"
WBF3B,9/13/2020 21:45,"2,087.00"
WBF3B,9/13/2020 22:00,"2,096.00"
WBF3B,9/13/2020 22:15,"2,079.00"
WBF3B,9/13/2020 22:30,"1,966.00"
WBF3B,9/13/2020 22:45,"1,976.00"
WBF3B,9/13/2020 23:00,"1,963.00"
WBF3B,9/13/2020 23:15,"1,928.00"
WBF3B,9/13/2020 23:30,"1,882.00"
WBF3B,9/13/2020 23:45,"1,902.00"
WBF3B,9/14/2020 0:00,"1,882.00"
WBF3B,9/14/2020 0:15,"1,858.00"
WBF3B,9/14/2020 0:30,"1,768.00"
WBF3B,9/14/2020 0:45,"1,832.00"
WBF3B,9/14/2020 1:00,"1,819.00"
WBF3B,9/14/2020 1:15,"1,730.00"
WBF3B,9/14/2020 1:30,"1,761.00"
WBF3B,9/14/2020 1:45,"1,705.00"
WBF3B,9/14/2020 2:00,"1,735.00"
WBF3B,9/14/2020 2:15,"1,747.00"
WBF3B,9/14/2020 2:30,"1,749.00"
WBF3B,9/14/2020 2:45,"1,735.00"
WBF3B,9/14/2020 3:00,"1,687.00"
WBF3B,9/14/2020 3:15,"1,663.00"
WBF3B,9/14/2020 3:30,"1,675.00"
WBF3B,9/14/2020 3:45,"1,641.00"
WBF3B,9/14/2020 4:00,"1,634.00"
WBF3B,9/14/2020 4:15,"1,599.00"
WBF3B,9/14/2020 4:30,"1,516.00"
WBF3B,9/14/2020 4:45,"1,498.00"
WBF3B,9/14/2020 5:00,"1,470.00"
WBF3B,9/14/2020 5:15,"1,536.00"
WBF3B,9/14/2020 5:30,"1,569.00"
WBF3B,9/14/2020 5:45,"1,698.00"
WBF3B,9/14/2020 6:00,"1,824.00"
WBF3B,9/14/2020 6:15,"1,934.00"
WBF3B,9/14/2020 6:30,"1,937.00"
WBF3B,9/14/2020 6:45,"1,915.00"
WBF3B,9/14/2020 7:00,"1,857.00"
WBF3B,9/14/2020 7:15,"1,840.00"
WBF3B,9/14/2020 7:30,"1,842.00"
WBF3B,9/14/2020 7:45,"1,817.00"
WBF3B,9/14/2020 8:00,"1,837.00"
WBF3B,9/14/2020 8:15,"1,831.00"
WBF3B,9/14/2020 8:30,"1,906.00"
WBF3B,9/14/2020 8:45,"1,930.00"
WBF3B,9/14/2020 9:00,"2,014.00"
WBF3B,9/14/2020 9:15,"2,042.00"
WBF3B,9/14/2020 9:30,"2,090.00"
WBF3B,9/14/2020 9:45,"2,168.00"
WBF3B,9/14/2020 10:00,"2,301.00"
WBF3B,9/14/2020 10:15,"2,325.00"
WBF3B,9/14/2020 10:30,"2,384.00"
WBF3B,9/14/2020 10:45,"2,486.00"
WBF3B,9/14/2020 11:00,"2,430.00"
WBF3B,9/14/2020 11:15,"2,492.00"
WBF3B,9/14/2020 11:30,"2,539.00"
WBF3B,9/14/2020 11:45,"2,552.00"
WBF3B,9/14/2020 12:00,"2,590.00"
WBF3B,9/14/2020 12:15,"2,701.00"
WBF3B,9/14/2020 12:30,"2,759.00"
WBF3B,9/14/2020 12:45,"2,819.00"
WBF3B,9/14/2020 13:00,"2,763.00"
WBF3B,9/14/2020 13:15,"2,781.00"
WBF3B,9/14/2020 13:30,"2,826.00"
WBF3B,9/14/2020 13:45,"2,839.00"
WBF3B,9/14/2020 14:00,"2,770.00"
WBF3B,9/14/2020 14:15,"2,073.00"
WBF3B,9/14/2020 14:30,"1,733.00"
WBF3B,9/14/2020 14:45,"1,909.00"
WBF3B,9/14/2020 15:00,"2,115.00"
